['2788529-4', 1, ['兔子', '情人节', '快乐', '陌生人', '喜欢', '唐人街', '探案', '钟情', '封面', 'ivy']]
['27888500-0', 1, ['抄袭', '防弹', 'fire', 'mv', '大哭', '微博', '观光团', '大笑', '听听', '微博上']]
['27937429-2', 1, ['靠近', '房汽', '房契', '财能', '放弃', '明白', '需房', '汽财能', '歌词', '时隔多年']]
['27955656-1', 1, ['放弃', '喜欢', '合唱', '流泪', '难过', '对不起', '故事', '相信', '抱抱', '有没有']]
['27955658-1', 1, ['复合', '幸福', '祝福', '老薛', '爱心', '方圆', '薛之谦', '几里', '兜兜', '转转']]
['27959259-1', 1, ['犯法', '日推', '苏卡', '不列', '法律', '加油', '告诉', '哪条', '规定', '法语']]
['28029855-1', 1, ['疲倦', '教养', '死亡', '大哭', '生命', '破万', '题目', '心灵', '楼主', 'vae']]
['28068737-2', 1, ['恭送', '野王', 'mlxg', '再见', '退役', '香锅', '老师', '打野', '喜欢', '江湖']]
['28122145-0', 1, ['牛逼', '卢本伟', 'yjj', '午夜', '马飞飞', '斗鱼', 'dj', '兄弟', '马飞', '飞飞']]
['28143760-2', 1, ['妙不可言', '人生', '意义', '生活', '老伙计', 'jio', '寂寞', '孤独', '承担', '勇气']]
['28208046-0', 1, ['科比', '再见', '青春', '流泪', 'kobe', '爱心', '退役', '传奇', '谢谢', '谢幕']]
['28208046-1', 1, ['喜欢', '歌手', '放弃', 'kz', '原版', '说些', '回头', '快要', '挽留', '原唱']]
['28208046-3', 1, ['科比', '流泪', '凌晨四点', '再见', '这次', '喜欢', '心碎', '回家', '离开', '篮球']]
['28219175-0', 1, ['爱情公寓', '青春', '喜欢', '十年', '朋友', '对面', '可爱', '地方', '身边', '陪伴']]
['28219176-2', 1, ['爱情公寓', '青春', '长大', '喜欢', '结束', '结局', '美嘉', '悠悠', '小贤', '流泪']]
['28219176-3', 1, ['再见', '爱情公寓', '青春', '结束', '十年', '朋友', '谢谢', '陪伴', '身边', '爱心']]
['28219176-4', 1, ['爱情公寓', '喜欢', '青春', '结束', '再见', '结局', '朋友', '张伟', '结婚', '故事']]
['28242982-0', 1, ['黑泡', '流泪', '回来', '回归', '南俊', '金南俊', '少年', '呜呜', '预告', '唢呐']]
['28378115-0', 1, ['许愿', '军神', '神话', '耳环', '所念', '太极', '天帝', '幽魂', '柱子', '大哭']]
['28391219-2', 1, ['版权', '心动', '抄袭', '中文版', '好听', '原版', '洗耳朵', '原唱', '翻唱', '知恩']]
['28464997-0', 1, ['湖人', '总冠军', '大笑', '加油', '哦哦哦', '花姑娘', '范仲淹', '中考', '腾讯', 'nba']]
['28481105-0', 1, ['童年', '山东', '小时候', '回忆', '流泪', '游戏', '听到', '济宁', '儿时', '怀念']]
['28481818-0', 1, ['喜欢', '分手', '就算', '朋友', '过去', '分开', '时间', '美好', '放下', '封面']]
['28493451-0', 1, ['加油', '世界', '中国', '疫情', '人类', '命运', '共同体', '逝者安息', 'we-are-the-world', '祖国']]
['28496078-0', 1, ['飘零', '无助', '世人', '和尚', '故事', '找到', '隐身', '回来', '大师', '地方']]
['28606750-2', 1, ['冬天', '原谅', '天气', '秋裤', '喜欢', '美好', '冬日', '温柔', '世界', '冷得']]
['28606750-3', 1, ['喜欢', '回家', '世界', '温柔', '幸福', '人生', '地球', '生命', '阳光', '梦想']]
['28643169-0', 1, ['澳门', '周年', '祝贺', '回归祖国', '回归', '热烈庆祝', '祖国', '爱心', '祝福', '二十周年']]
['28660970-0', 1, ['讨厌', '直想', '结束', '难过', '喜欢', '宝宝', '直直', '想想', '样子', '好点']]
['28668855-0', 1, ['版权', '侵权', '别人', '意识', '法律', '直播', '冯提', '听歌', '主播', '放歌']]
['28694864-0', 1, ['抖音', '化妆', '大哭', '榜姐', '憨笑', '奸笑', '逆天', '巨友', '女神', '快手']]
['28694864-2', 1, ['抖音', '化妆', '大哭', '抖腿', '日推', '封面', '唢呐', '可爱', '网易云', '萨克斯']]
['28718313-1', 1, ['相遇', '未曾', '谋面', '终将', '慢慢', '慢慢来', '约会', '喜欢', '前奏', '四年']]
['287280-0', 1, ['微博', '微博来', '大合唱', '话筒', '失灵', '喜欢', '观光团', '孙燕姿', '演唱会', '合唱']]
['287384-1', 1, ['papi', '观光团', '大哭', '酱酱', '视频', '观光', '副歌', '神奇', '酱来', '三生']]
['287384-2', 1, ['期待', '古代', '回来', '神奇', '燕姿', '肖战', '偶像', '预习', '哥哥', '追星']]
['28793052-1', 1, ['科比', '祝福', '幸福', '老大', '流泪', '喜欢', '再见', '曼巴', '抖音', '精神']]
['28793502-0', 1, ['竟是', '离去', '结局', '后会无期', '好听', '当艘', '沉入', '海底', 'the-end-of-the-world', '再见']]
['28828406-0', 1, ['喜欢', '再见', '罗志祥', '运动', '陌生人', '失望', '小猪', '运动员', '青春', '合租']]
['28830165-0', 1, ['长沙', '下雪', '回家', '初雪', '武汉', '想家', '回来', '看雪', '评论', '冬天']]
['28832054-1', 1, ['vip', '昨天', '收费', '流泪', '免费', '试听', '好好', '捂脸', '要钱', '付费']]
['28832241-0', 1, ['科比', '再见', 'kobe', '曼巴', '爱心', '凌晨四点', '心碎', '英雄', '篮球', '流泪']]
['28870174-0', 1, ['爱心', '痛苦', '舞娘', '你家', '蝗虫', '女王', '三胎', '三冠', '笑死', '合作']]
['28870324-1', 1, ['喜欢', 'tine', 'st', 'sarawat', '流泪', '乐队', '夏天', 'bright', 'win', '难过']]
['28875230-1', 1, ['电影', '罗小黑', '小黑', '大电影', '好看', '昨天', '大哭', '战记', '流泪', '朋友']]
['28959192-0', 1, ['亲亲', '防弹', '韩国', '少年', '男子', '组合', '成员', '流泪', '年月日', '生于']]
['28971281-0', 1, ['抄袭', '兰西', '粉丝', '改编', '洗耳朵', '节目组', '模样', '明日之子', '哈哈哈哈', '笑死']]
['28977772-0', 1, ['杀手', '幼杀', '幼稚园', '中国', '说唱', '吴亦', '大哭', 'diss', '琵琶', '反弹']]
['28987167-0', 1, ['杀手', '幼杀', '幼稚园', '热度', '微博', '流泪', 'diss', '朋友', '好听', '吴亦']]
['28987651-0', 1, ['魏晨', '青春', '投降', '看似', '选择', '荒唐', '没人会', '花开', '阳光', '好听']]
['2918954-1', 1, ['七夕', '配对', '匹配', '大哭', '钱婆', '单身狗', '快乐', '奸笑', '汪汪', '女朋友']]
['29343374-1', 1, ['生日快乐', '哥哥', '蛋糕', '爱心', '生日', '生辰', '美丽', '快乐', '靓仔', '快樂']]
['29401226-0', 1, ['勇士', '恭喜', '冠军', '总冠军', '夺冠', '流泪', '金州', '爱心', 'warriors', '主场']]
['29401226-2', 1, ['cg', '拉克丝', '电影', '战士', '赛季', '好不好', '卡莎', '梦回', '大哭', '老婆']]
['29418974-0', 1, ['童年', '流泪', '大哭', '动画片', '大风车', '姐姐', '回忆', '小时候', '小伙伴', '作业']]
['29418974-1', 1, ['快乐', '童年', '儿童节', '大风车', '流泪', '大哭', '作业', '可爱', '节日快乐', '回忆']]
['29567191-0', 1, ['三十岁', '喜欢', '女人', '雷子', '赵雷', '爱情', '结婚', '嫁给', '歌手', '明天']]
['29593497-0', 1, ['拜托', '老天爷', '幸福', '打卡', '嫁给', '值得', '少女', '就让', 'yyqx', 'qx']]
['29593497-1', 1, ['发生', '喜欢', '成都', '祈求', '放过', '演唱会', '天地', '祈祷', '恋人', '拜托']]
['29593497-2', 1, ['喜欢', '发生', '拜托', '杨千嬅', '祈求', '恋人', '祈祷', '天地', '放过', '演唱会']]
['29712183-1', 1, ['万圣节', '快乐', 'happy-halloween', '签到', '幽灵', '打卡', '捣蛋', '日推', '万圣', '可爱']]
['29712183-2', 1, ['万圣节', '打卡', '快乐', 'happy-halloween', '万圣', '幽灵', '捣蛋', 'trick-or-treat', '大笑', '可爱']]
['29732695-0', 1, ['台湾', '同性', '合法', '恭喜', '婚姻', '爱心', 'love-wins', '谢谢', '流泪', '亚洲']]
['29732695-1', 1, ['love-is-love', '台湾', '结婚', '同性', '同日', '祝福', '世界', '不样', '国际', '爱心']]
['29732992-1', 1, ['四月', '签到', '春天', '谎言', '打卡', '你好', '相遇', '友人', '此生', '无悔']]
['29753832-0', 1, ['祝星', '分手', '陈粒', '热搜', '微博', '流泪', '喜欢', '心碎', '分开', '居然']]
['29764634-0', 1, ['嘻嘻', '工资', '额额', '哦哦哦', '婆婆', '吧唧', '歌词', '弟弟', '名字', '呵呵']]
['29771146-2', 1, ['生日快乐', '蛋糕', 'tim', 'happy-birthday', '生日', 'avicii', '鸽子', '大哭', '可爱', '扰民']]
['29771185-0', 1, ['生日快乐', '丽丽', '东篱', '爱心', '生快', '回来', '可爱', '生日', '微博', '憨笑']]
['29771231-3', 1, ['生日快乐', '鹿哥', '鹿晗', '喜欢', '蛋糕', '生日', '少年', '三十岁', '哥哥', '青春']]
['29797698-0', 1, ['抖音', '喜欢', '下载', '收费', '世界', '名字', '故事', '电影', '发生', '接触']]
['29797698-4', 1, ['喜欢', '流泪', '世界', '电影', '陪你走', '别人', '眼中', '上瘾', '抛弃', '不长']]
['29803675-0', 1, ['高考', '加油', '后天', '中考', '努力', '考试', '顺利', '考生', '考场', '紧张']]
['298101-2', 1, ['网易云', '网易', '版权', '生日快乐', '杰伦', '周杰伦', '下架', '音乐', '生日', '愚人节']]
['298101-3', 1, ['生日快乐', '蛋糕', '杰伦', '周董', '生日', '周杰伦', '青春', 'jay', '网易云', '爱心']]
['29819906-0', 1, ['creeper', 'awww-man', 'aww-man', 'so-way-back-in-the-mine', 'se-no', 'so-we-back-in-the-mine', 'got-or-pickaxe-swinging-from-side-to-side', 'side-to-side', '找到', '组织']]
['29819906-2', 1, ['creeper', '找到', 'se-no', '组织', '空夏', 'mc', '游戏', 'so-we-back-in-the-mine', '行为', '小姐姐']]
['29819906-3', 1, ['creeper', '大哭', 'awww-man', '改革', '春风', '满地', '捂脸', 'so-way-back-in-the-mine', 'se-no', '空夏']]
['298213-2', 1, ['来日方长', '夏天', '爱心', '夏日', '限定', '笑容', '酷酷', '腼腆', '看见', '谢谢']]
['29897546-1', 1, ['喜欢', '拿走', '样子', '爱情', '难过', '李荣浩', '别人', '身边', '失望', '分手']]
['299714-1', 1, ['中秋', '快乐', '中秋节', '但愿人长久', '千里', '婵娟', '可爱', '爱心', '回家', '月饼']]
['299714-2', 1, ['快乐', '中秋', '中秋节', '但愿人长久', '婵娟', '千里', '月亮', '爱心', '可爱', '回家']]
['299714-3', 1, ['快乐', '中秋', '中秋节', '但愿人长久', '千里', '婵娟', '爱心', '可爱', '月亮', '团圆']]
['299714-4', 1, ['快乐', '中秋', '中秋节', '但愿人长久', '千里', '婵娟', '月亮', '加油', '家人', '月饼']]
['299757-1', 1, ['红豆', '喜欢', '相思', '王菲', '有时候', '南国', '采撷', '此物', '春来', '几枝']]
['300129-0', 1, ['喜欢', '矜持', '辜负', '放下', '深情', '主动', '舔狗', '开心', '后者', '忘记']]
['3026472-1', 1, ['不哭', '小火', '恭喜', '昂首挺胸', 'ig', '夺冠', '登基', 'ti', '冠军', '加油']]
['30284543-0', 1, ['医生', '晚安', '流泪', '回来', '再见', '谢谢', '终章', '罗曼', '蛋糕', '迦勒']]
['30284674-2', 1, ['爱情', '羡慕', '喜欢', '吵架', '初恋', '爸妈', '妈妈', '对方', '爸爸', '开心']]
['3029895-0', 1, ['梅西', '流泪', '阿根廷', '美洲杯', '国家队', '心疼', '决赛', '心碎', '球迷', '加油']]
['30394202-0', 1, ['小时候', '长大', '美好', '怀念', '夏天', '童年', '无忧无虑', '过去', '回到', '晚安']]
['30431367-0', 1, ['对岸', '喜欢', '走马观花', '牵挂', '永久', '走马', '分手', '抬头', '勇敢', '陈粒']]
['30431654-0', 1, ['初雪', '北京', '新年快乐', '有雪是', '快乐', '顺利', '爱心', '下雪', '流泪', '滑雪']]
['30496836-3', 1, ['四月', '谎言', '春天', '流泪', '喜欢', '相遇', '友人', '公生', '宫园', '回来']]
['306664-2', 1, ['快乐', '新婚', '拉拉', '结婚', '幸福', '祝福', '爱心', '恭喜', 'lala', '白马']]
['306665-0', 1, ['张烨', '大明星', '张烨卡', '打卡', '片场', '滴滴', '错车', '粉丝团', '大刀', '大笑']]
['306959-0', 1, ['地方', '厉害', '事情', '不样', '电影', '差不多', '进去', '有没有', '密码', '修改']]
['307003-0', 1, ['致敬', '加油', '英雄', '阳光', '风雨', '总在', '中国', '疫情', '武汉', '逝者安息']]
['307030-0', 1, ['冲动', '喜欢', '萧亚轩', '忍不住', '改变', '朋友', '事情', '时间', '放松', '爱情']]
['307780-1', 1, ['七月七日', '七月', '七日晴', '打卡', '年月日', '大雨', '生日快乐', '晴天', '七月七', '北京']]
['307780-2', 1, ['七夕', '七月七日', '七月', '七日晴', '快乐', '七月七', '大哭', '日推', '情人节', '流泪']]
['307780-4', 1, ['七月七日', '七月', '七日晴', '打卡', '生日快乐', '七月七', '下雨', '小雨', '年月日', '多云']]
['307780-5', 1, ['七夕', '七月七日', '七月', '七日晴', '七月七', '快乐', '打卡', '下雨', '大雨', '日推']]
['307780-7', 1, ['七月七日', '七夕', '七月', '七月七', '七日晴', '打卡', '初七', '生日快乐', '快乐', '农历']]
['308123-0', 1, ['快乐', '女神', '女生', '乐签', '大哭', '签到', '节日快乐', '女生节', '男生', '可爱']]
['30841077-0', 1, ['rip', '流泪', '再见', '心碎', '喜欢', '天堂', '演唱会', 'lp', '哀伤', '痛苦']]
['30854104-0', 1, ['刘怡潼', '专属', '东永裴', 'ky', '太阳', '流泪', '反派', '别人', '评论', '你家']]
['30903117-1', 1, ['漂洋过海', '可不', '喜欢', '城市', '流泪', '故事', '异地', '祝福', '可爱', '电视剧']]
['30903117-3', 1, ['城市', '见面', '喜欢', '分手', '故事', '漂洋过海', '周深', '陌生', '异地', '幸福']]
['31010566-2', 1, ['日本', '大哭', '美国', '剪辑', '国家', '中国', '塑料', '道歉', 'bgm', 'sold-ot']]
['31152277-0', 1, ['乾杯', '哔哩', 'bilibili', '十周年', '干杯', '快乐', '小破', '十年', '生日快乐', '加油']]
['31168303-0', 1, ['最右', '段友', '出征', '大哭', '段子', '寸草不生', '爸爸', '馒头', '观光团', '儿子']]
['31273503-0', 1, ['预言家', '愿望', '合作', '公主', 'im-so-tired', '预言', '成真', '恭喜', '喜欢', '姐妹']]
['31311140-0', 1, ['剪辑', '刘亦菲', '易烊千玺', '视频', '天仙', '千玺', '弟弟', '四字', '带感', '哈哈哈哈']]
['31421394-0', 1, ['德云色', '百万', '排面', '牌面', '牛逼', '红颜', '剑舞', '亚龙', '色友', '黑光']]
['31421443-0', 1, ['vip', '昨天', '收费', '网易', '大哭', '流泪', '网易云', '歌单', '要钱', '捂脸']]
['31473269-3', 1, ['流泪', '微博', '高三', '周杰伦', '喜欢', '版本', '杰伦', '观光团', '杰伦版', '视频']]
['316100-1', 1, ['快乐', '新婚', '结婚', '幸福', '爱心', '恭喜', '杨丞琳', '祝福', '李荣浩', '宝珠']]
['31645206-0', 1, ['围棋', '江流', '少年', '童年', '动画片', '喜欢', '小时候', '动画', '天地', '大同']]
['31654490-0', 1, ['恭喜', '格莱美', '大哭', '最佳', '贺电', '脱裤子', '流行', '飞行员', '获奖', '组合']]
['31654490-1', 1, ['音乐', '乐理', '别人', '爱情', '老太太', '制作', '水平', '看不懂', '理解', '明白']]
['31814005-0', 1, ['大哭', '基佬', '观光团', '雷军', '路过', 'are-yo-ok', '前来', '小米', '惊恐', '猴王']]
['31814005-2', 1, ['大哭', '雷军', '小米', '手机', '可爱', '翻译', '热评', 'ok', '雷总', '歌手']]
['31838205-1', 1, ['rip', '流泪', '心碎', 'avicii', '上帝', '天堂', '消息', '电音', '再见', '喜欢']]
['31917464-2', 1, ['圣诞快乐', '圣诞节', '快乐', 'merry-christmas', '圣诞', '阿米', '宝贝', '大笑', '防弹', '爱心']]
['32166485-1', 1, ['打卡', '商学院', '武汉', '二连', '军训', '报道', '四连', '工商', '五连', '金融']]
['32166485-2', 1, ['打卡', '军训', '学院', '报道', '教官', '致敬', '职业', '武汉', '城市', '东莞']]
['32196550-2', 1, ['周年', 'avicii-forever', 'avicii', '回来', '天堂', '爱心', '心碎', '谢谢', '流泪', 'waiting-for-love']]
['32196550-3', 1, ['avicii-forever', '两年', 'avicii', 'forever', '致敬', '天堂', '爱心', '两周年', '离开', '安好']]
['32272267-0', 1, ['喜欢', '人间', '四月', '此生', '再见', '不见', '南方', '北方', '别人', '谢谢']]
['32341324-0', 1, ['再见', '青春', 'rng', 'we', 'lpl', '加油', 'lol', '游戏', '英雄联盟', '比赛']]
['32408263-0', 1, ['绘梨衣', '喜欢', '龙族', '流泪', '路明非', '小怪兽', 'sakra', '世界', '江南', '日语']]
['32431822-1', 1, ['加油', '洛奇', '努力', '励志', '电影', '高三', '考研', '梦想', '史泰龙', '高考']]
['32548920-0', 1, ['jojo', 'ed', '观光团', '荒木', '好听', '老师', '老妖', '杜王町', '前来', '四部']]
['32594183-0', 1, ['强迫症', '喜欢', '注销', '听力', '别人', '我爱你', '抱歉', '痛苦', '难过', '账号']]
['326547-0', 1, ['生日快乐', '花儿', '花爷', '爱心', '解语花', '小花', '生辰', '解雨臣', '生日', '快乐']]
['326738-1', 1, ['宝贝', '安溥', '恭喜', '祝福', '爱心', '妈妈', '小宝贝', '幸福', '流泪', '张悬']]
['326887-2', 1, ['love-is-love', '台湾', '恭喜', '彩虹', '同日', '加油', '世界', '结婚', '同性', 'love-wins']]
['32737581-0', 1, ['大帅', '不良', '恭送', '李星云', '大哭', '安然', '尽力', '第三季', '流泪', '三百年']]
['32785700-0', 1, ['情人节', '电影', 'cctv', '流泪', '条狗', '生所爱', '大话西游', '喜欢', '快乐', '无奈']]
['32785700-1', 1, ['喜欢', '生所爱', '版本', '大话西游', '紫霞', '第十四', '搜索', '影视', '星爷', '至尊宝']]
['32785700-2', 1, ['电影院', '电影', '大话西游', '紫霞', '至尊宝', '刚看', '喜欢', '星爷', '条狗', '重映']]
['32785700-4', 1, ['傅恒', '璎珞', '难逃', '放弃', '世间', '大哭', '延禧', '攻略', '网友', '微博']]
['328169-0', 1, ['美丽', '许志安', '出轨', 'sammi', '终身', '矜贵', '未及', '心疼', '漂亮', '爱心']]
['32957012-0', 1, ['北方', '南方', '江南', '古风', '大漠', '喜欢', '孤烟直', '日圆', '长河', '大多']]
['32957012-1', 1, ['致敬', '清明', '逝者安息', '英雄', '喜欢', '哀悼', '北方', '南方', '祖国', '愿生者']]
['33255931-0', 1, ['姐姐', '弟弟', '喜欢', '快男', '热搜', '小时候', '长大', '小强', '羡慕', '我姐']]
['33337002-0', 1, ['唐人街', '探案', '大哭', '电影', '宠大', '机密', '大笑', '霉霉', '唐探', '专辑']]
['33337113-0', 1, ['ai', '做梦', '苏星辰', '傅小小', '小小', '郭敬明', '七情六欲', '血肉之躯', '流泪', '大哭']]
['33756016-0', 1, ['加油', '明天', '大学', '高中', '努力', '高考', '高三', '美好', '考研', '你好']]
['33891487-0', 1, ['生日快乐', '祖国', '华夏', '中国', '母亲', '快乐', '此生', '国庆', '爱心', '无悔']]
['343031-0', 1, ['放开', '喜欢', '放下', '放不开', '时间', '放不下', '感情', '过去', '感动', '回头']]
['34516734-0', 1, ['生日快乐', '祖国妈妈', '祖国', '教官', '军训', '中国', '爱心', '周年', '星星', '母亲']]
['345741-0', 1, ['爱心', '圈圈', '转圈圈', '魔力', '抖音', '惶恐', '洗脑', '爱滴', '黑夜', '白天']]
['346075-1', 1, ['家驹', '黄家驹', '流泪', '日推', '爱心', '妈妈', '离开', 'beyond', '怀念', '千万']]
['346075-2', 1, ['母亲节', '妈妈', '快乐', '母亲', '节日快乐', '爱心', '天下', '我爱你', '身体健康', '老妈']]
['346075-3', 1, ['生日快乐', '家驹', '蛋糕', '爱心', '生日', '二哥', '黄家驹', '妈妈', '母亲', 'beyond']]
['346075-4', 1, ['母亲节', '快乐', '妈妈', '母亲', '节日快乐', '天下', '爱心', '我爱你', '身体健康', '老妈']]
['346075-5', 1, ['母亲节', '快乐', '妈妈', '母亲', '节日快乐', '天下', '爱心', '我爱你', '身体健康', '老妈']]
['34614324-0', 1, ['回来', '林宥嘉', '等到', '版权', '流泪', '五月天', '上架', '好想你', '开心', '愿望']]
['346576-1', 1, ['生日快乐', '家驹', '蛋糕', '爱心', '生日', '二哥', '黄家驹', '岁月', '光辉', 'beyond']]
['347230-0', 1, ['生日快乐', '家驹', '蛋糕', '生日', '爱心', 'beyond', 'qqcom', '可爱', '憨笑', '生快']]
['347230-1', 1, ['家驹', '流泪', '爱心', '安好', 'beyond', '黄家驹', 'qqcom', '拜拜', '谢谢', '怀念']]
['347355-3', 1, ['生日快乐', '家驹', '蛋糕', '爱心', '二哥', '生日', '黄家驹', '礼物', '情人', '天堂']]
['347597-2', 1, ['生日快乐', '家驹', '蛋糕', '爱心', '黄家驹', '二哥', 'beyond', '生日', '犹豫', '朋友']]
['34766855-0', 1, ['rip', '流泪', 'dj', '上帝', '天堂', '喜欢', '心碎', '电音', '鸽子', '日推']]
['34852810-1', 1, ['私信', '丽江', '雷子', '大哭', '三条', '收到', '赵雷', '新专辑', '新歌', '大笑']]
['34852810-2', 1, ['丽江', '事件', '大哭', '微博', '雷子', '再也不会', '打人', '赵雷', '地方', '去过']]
['35040927-1', 1, ['哥哥', '爱心', '钟情', '张国荣', '经典', '十五年', '人间', '四月', '怀念', '先生']]
['354476-0', 1, ['喜欢', '飞轮海', '回来', '流泪', '回忆', '版权', '初中', '炎亚纶', 'mv', '青春']]
['354588-0', 1, ['主唱', '飞儿', 'lydia', '乐队', 'faye', '流泪', '乐团', '喜欢', '青春', '名字']]
['35528482-4', 1, ['爱心', '复合', '幸福', '祝福', '老薛', '薛之谦', '圆满', '故事', '回来', '余生']]
['357279-0', 1, ['张烨卡', '大明星', '张烨', '滴滴', '大哭', '观光团', '唐朝', '奸笑', '小说', '摇滚']]
['35847388-6', 1, ['福建', '考生', '质检', '观光团', '阅读', '大哭', '英语', '报道', '胡建', 'hello']]
['36198480-0', 1, ['天下足球', '荷兰', '再见', '军团', '郁金香', '罗本', '归去', '亲亲', '橙色', '小飞侠']]
['36199725-5', 1, ['逝去', '不曾', '走远', '清明', '加油', '心间', '四年', '歌手', '英雄', '春天']]
['36229053-1', 1, ['你好', '陌生人', '加油', '高中', '毕业', '高三', '遗憾', '大学', '再见', '四年']]
['36229053-2', 1, ['加油', '毕业', '同学', '流泪', '高中', '高考', '时间', '青春', '初中', '高三']]
['362450-0', 1, ['流泪', '青春', '拜拜', 'rip', '天堂', '去世', '爱心', '哀伤', '纪念', '纪念册']]
['36496695-3', 1, ['生日快乐', '比伯', '蛋糕', 'happy-birthday', '宝贝', '爱心', '生日', '男孩', '大笑', '星星']]
['36496726-1', 1, ['加油', '武汉', '中国', '黑暗', '萌哥', '疫情', '星星', '强强', '世界', '光明']]
['36496726-2', 1, ['致敬', '英雄', '加油', '逝者安息', '祖国', '中国', '春天', '昌盛', '缅怀', '同胞']]
['36586719-0', 1, ['窦唯', '翻唱', '糟蹋', '幸福', '喜欢', '生病', '高级动物', '别去', '惊恐', '原版']]
['36587407-1', 1, ['日推', '大哭', '惊恐', '不该', '男孩', 'yong-for-yo', '房间', '岁月', '神偷', '七月']]
['368764-4', 1, ['下雨', '结婚', '喜欢', '下雨天', '天气', '回不去', '幸福', '好想你', '张杰', '道歉']]
['368962-0', 1, ['快乐', '儿童节', '周杰伦', '夏天', '初中', '青春', '憨笑', '喜欢', '毕业', '惊恐']]
['37092549-0', 1, ['进化', '流泪', '童年', '大哭', '数码宝贝', '回忆', '前奏', '亚古兽', '小时候', '暴龙兽']]
['37095476-0', 1, ['流泪', '童年', '光叔', '数码宝贝', '无限大', '长大', '回忆', '进化', '感动', '听到']]
['37239018-3', 1, ['姐姐', '幸福', '灿烈', '爱心', '快乐', '新婚', '婚礼', '结婚', '欧尼', '流泪']]
['37240485-1', 1, ['眼中', '闵玧', '努力', 'rap', '阿米', '遇见', '大黑', '明明', '糖爷', '穷小子']]
['374910-1', 1, ['加油', '高考', '数学', '夏天', '明天', '中考', '四年', '三年', '考试', '英语']]
['375100-3', 1, ['五月', '五月天', '第天', '夏天', '快乐', '诞生', '打卡', '天刚', '你好', '可爱']]
['375328-3', 1, ['欢迎', '回来', '苏打绿', 'sodagreen', '回家', '喜欢', '小情歌', '流泪', '合体', '城市']]
['375381-0', 1, ['长大', '回来', '版权', 'she', '流泪', '网易云', '小时候', '网易', '大哭', '小学']]
['375660-0', 1, ['版权', '回来', '磁带', '大哭', '流泪', 'she', '小学', '波斯猫', '小时候', '网易云']]
['375852-0', 1, ['she', '回来', '版权', '流泪', '小学', '日语', '喜欢', '回忆', '小时候', '美丽']]
['385727-0', 1, ['回来', '喜欢', '无印良品', '掌心', '品冠', '流泪', '版权', '憨笑', '网易云', '光良']]
['385973-0', 1, ['回来', '五月天', '网易云', '流泪', '版权', '恋爱', '开心', '大哭', '网易', 'ing']]
['386175-5', 1, ['加油', '考研', '倔强', '努力', '坚持', '上岸', '八天', '倒计时', '成功', '放弃']]
['386538-0', 1, ['回来', '温柔', '五月天', '版权', '流泪', '打扰', '网易云', '喜欢', '开心', '网易']]
['386542-1', 1, ['王诠胜', '喜欢', '世界', '奇怪', '蓝色', '想见', '李子维', '不样', '结局', '拥抱']]
['390887-0', 1, ['最美', '凋零', '吸毒', '毒品', '下架', '可惜', '赶紧', '羽泉', '下载', '大哭']]
['390964-0', 1, ['吸毒', '彩虹', '羽泉', '羽凡', '世界', '喜欢', '下架', '迷失', '可惜', '彷徨']]
['390981-1', 1, ['最美', '凋零', '吸毒', '毒品', '羽泉', '可惜', '大哭', '羽凡', '下载', '陈羽']]
['39449876-0', 1, ['vip', '收费', '昨天', '下载', '要钱', '网易', '网易云', '歌单', '大哭', '憨笑']]
['394670-1', 1, ['理综胜', '明天', '李宗盛', '加油', '保佑', '高考', '考理', '我理', '理综', '大哥']]
['3950552-0', 1, ['喜欢', '心动', '青春', '再见', '长裙', '回忆', '淡黄', '大笑', '夏天', '少年']]
['398052-1', 1, ['致敬', '英雄', '中国', '逝者安息', '祖国', '加油', '哀悼', '愿生者', '奋发', '人民']]
['399353833-0', 1, ['好想你', '西北', '洗脑', '大哭', '成功', '惊恐', '有毒', 'mv', '够力', '金坷垃']]
['399354289-6', 1, ['毕业', '加油', '高考', '高中', '再见', '高三', '大学', '马上', '毕业照', '初中']]
['399354289-7', 1, ['加油', '高考', '明天', '毕业', '再见', '三年', '高三', '高中', '中考', '大学']]
['399354289-8', 1, ['再见', '毕业', '中考', '加油', '同学', '结束', '毕业典礼', '初中', '大学', '流泪']]
['399552071-1', 1, ['毕业', '男人帮', '流泪', '鸡条', '再见', '极限挑战', '女孩', '快乐', '辈子', '爱心']]
['400876320-2', 1, ['勇士', '库里', '夺冠', '冠军', '恭喜', '流泪', '总冠军', '杜兰特', '骑士', '爱心']]
['400876320-3', 1, ['lpl', '加油', '冲冲', '洲际', '冠军', '给爷', '三连冠', '印象', '宣传片', '赛区']]
['40157267-0', 1, ['小丸子', '童年', '樱桃', '老师', '谢谢', '安好', '爱心', '作者', '感谢', '再见']]
['402070045-1', 1, ['流泪', '解散', '心碎', '米妮', '爱心', 'minte', '女团', '可惜', '哀伤', '方块']]
['402073823-3', 1, ['科比', 'kobe', '全明星', '流泪', '爱心', '老大', 'mamba-never-ot', '致敬', '曼巴', '精神']]
['402073847-1', 1, ['格莱美', '大哭', '翻译', '老干妈', '心疼', '年度', '老娘', '专辑', 'slay', '流泪']]
['402431562-2', 1, ['新年快乐', '新年', '再见', '快乐', '爱心', '可爱', '过去', '你好', '跨年', '分享']]
