['462769331-7', 3, ['加油', '维权', 'ykey', '支持', '正义', '喜欢', '兄弟', '成功', '独行侠', 'yk']]
['462769331-9', 3, ['加油', '喜欢', '朋友', '抱抱', '努力', '生活', '开心', '偶尔', '吃饭', '选择']]
['462997837-0', 3, ['d胖', '前排', '菊花', '留名', '封面', '节奏', '喜欢', '回来', 'deorro', '洗脑']]
['463001773-0', 3, ['吉他', '好听', '姑娘', '学会', '装逼', '厉害', '悲哀', '节奏', '喜欢', '朋友']]
['463159192-0', 3, ['陈叔', '喜欢', '有毒', '陈鸿宇', '好听', '私信', '巡演', '年少', '鲜活', '评论']]
['463164460-0', 3, ['阵容', 'gcci', 'mike-will-made-it', 'savage', '喜欢', '前排', '歌词', '大佬', 'migos', '制作']]
['463183909-0', 3, ['好听', '封面', '白莲', '喜欢', '前排', '老公', 'rap', '英国', '版本', '专辑']]
['463425497-0', 3, ['喜欢', '爱情', '别人', '分手', '加油', '难过', '世界', '相信', '生活', '孤独']]
['463842462-0', 3, ['菊花', '评论', '直播', '烙铁', '好听', '坐等', '助攻', '歌词', '热评', '此歌']]
['463895473-1', 3, ['离人愁', '抄袭', '裁缝', '感谢', '狂浪生', '好听', '发现', '小楼', '打卡', '清明']]
['464340076-0', 3, ['喜欢', '留声', '难忘', '加油', '名字', '成都', '好听', '南京', '故事', '四月']]
['464508164-0', 3, ['麻辣鸡', '高产', '连发', '劳模', '封面', '前排', '三首', '李伟', '厉害', '喜欢']]
['464508165-0', 3, ['麻辣鸡', '鸡鸭', '前排', '鸡同鸭讲', '劳模', '好听', '李伟', '高产', '喜欢', 'yong-money']]
['464675009-0', 3, ['潮爷', '攻壳', '电影', '前排', '机动队', '傀儡', '卧槽', 'remix', '留名', '喜欢']]
['465183718-0', 3, ['喜欢', '恋爱', '甜甜的', '谈恋爱', '遇到', '耳机', '马上', '男朋友', '迦南', '好听']]
['465183718-1', 3, ['乐签', '世界', '甜蜜', '无解', '世间', '晚安', '平常', '喜欢', '甜甜的', '打卡']]
['465673644-0', 3, ['电影', '喜欢', '电影院', '坂口', '小天使', '包场', '表白', '女生', '好看', '好听']]
['466122460-5', 3, ['热评', '评论', '大佬', '喜欢', '热门', '原唱', '日推', '版本', '知乎', '厉害']]
['466122582-0', 3, ['大菠萝', '菠萝', '前排', 'ftre-bass', '好听', '新单', '来晚', '上线', '电台', '留名']]
['466122722-0', 3, ['春天', '封面', '朴瑟', '喜欢', '好听', '想起', '下载', '私信', '新歌', '站立']]
['466285697-0', 3, ['封面', 'mv', '好听', '喜欢', '小黄歌', '屁股', '进来', '歌词', 'animal', '黄图出']]
['466370500-0', 3, ['不二', '喜欢', '日推', '好听', '评论', '故事', '孤单', '孤孤单单', '青春', '网易云']]
['466794193-0', 3, ['半身', '燕郎', '燕池', '评论', '喜欢', '漫长', '清风', '好听', '半生', '私信']]
['466794339-2', 3, ['喜欢', '播放', '加油', '生日快乐', '谢谢', '网易云', '抖音', '音乐', '小姐姐', '记录']]
['467166663-0', 3, ['妈妈', '表白', '好听', '声音', 'mamamoo', '妈木', '金容', 'ost', '果断', 'rap']]
['467692996-1', 3, ['麻辣鸡', '抄袭', 'exo', '发行', '评论', '表白', '粉丝', '好听', '作曲家', '你家']]
['467952048-1', 3, ['谢谢', '好听', '老师', '男孩', '梁博', '喜欢', '劝删', '来日方长', '姐妹', '好好']]
['467953855-0', 3, ['喜欢', '好听', '专辑', '太甜', '代表', '好好', '第次', '恋爱', '朴炯植', '奉顺']]
['468399096-0', 3, ['爱爱爱', '喜欢', '冬天', '情歌', '夏天', '睡觉', '踹醒', 'bangz', '好听', '表白']]
['468402747-0', 3, ['狗粮', '好听', '喜欢', '老三', '高产', '恋爱', '声音', '封面', '老板', '女神']]
['468490460-0', 3, ['加油', '高考', '评论', '日推', '好听', '两天', '前奏', '版本', '故事', '老铁']]
['468513150-0', 3, ['庆祝', '老公', '陈粒', '高产', '私信', '前排', '喜欢', '粒粒', '评论', '别哭']]
['468513188-0', 3, ['前排', 'desiigner', 'panda', '好听', '留名', '宝马', '熊猫', '上传', '感谢', '弹舌']]
['468517468-0', 3, ['日推', '评论', '喜欢', '孤独', '生日', '生日快乐', '好听', '谢谢', '别人', '故事']]
['468517468-2', 3, ['喜欢', '爱情', '温柔', '别人', '回来', '朋友', '评论', '难过', '好好', '感情']]
['468878163-0', 3, ['表白', '张语格', '舞蹈', 'snh', '戴萌', '赵粤', '许佳琪', '喜欢', '加油', '小分队']]
['469065919-0', 3, ['troyboi', '老师', '前排', '封面', '好听', '喜欢', 'trap', '日语', 'sensei', '推送']]
['469699266-1', 3, ['喜欢', '评论', '分手', '日推', '最美', '好好', '快手', '情侣', '朋友', '幸福']]
['469699266-2', 3, ['喜欢', '幸福', '单身狗', '好听', '快手', '最美', '评论', '情侣', '朋友', '网易云']]
['469699266-3', 3, ['喜欢', '幸福', '谢谢', '女孩', '加油', '朋友', '单身狗', '情侣', '我爱你', '评论']]
['469699266-4', 3, ['喜欢', '结婚', '幸福', '我爱你', '表白', '无人', '抖音', '告诉', '评论', '视频']]
['469699282-0', 3, ['tyga', '李伟', '前排', '韦恩', '合作', 'yong-money', '喜欢', '歌词', '离开', 'lil-wayne']]
['469699897-1', 3, ['大梦', '蛐蛐', '喜欢', '好听', '小曲儿', '大梦初醒', '晚安', '助攻', '唱歌', '情敌']]
['469744092-0', 3, ['中文', '小哥哥', '好听', '迪玛希', '喜欢', '电影', '记忆', '声音', '发音', '歌手']]
['470164051-0', 3, ['封面', '喜欢', '好听', '日推', '好评', '打破', '下次', '第句', '原图', '打卡']]
['470547652-0', 3, ['前排', '下载', '留名', '烟卷', '烟鬼', '高产', '专辑', '热评', 'the-one', '好听']]
['470547652-1', 3, ['版权', '网易', '烟鬼', '回来', '音乐', '小秘书', '私信', '评论', '专辑', '喜欢']]
['470601889-1', 3, ['哈卷', '好听', '现场', '听到', '空降', '英国', 'b榜', '完美', '歌词', '高音']]
['470771024-0', 3, ['好听', '前排', '姐妹花', 'q神', 'qintino', 'nervo', 'lost-in-yo', 'ftre-bass', '预告', '留名']]
['470795480-1', 3, ['版本', '日推', '加油', '好听', '喜欢', '高考', '翻唱', '网易云', '中文', '努力']]
['470795745-0', 3, ['hani', '好听', '哈尼', '声音', '喜欢', '低音炮', '牛奶', '嗓音', '音源', '安哥']]
['471411253-0', 3, ['日推', 'fm', '牛逼', '私人', '网易', '欧拉', '听到', 'high', '发现', '表情']]
['471545949-0', 3, ['直火', '喜欢', '泥鳅', '前排', '着陆', '安全', '鲤鱼', '歌词', 'flow', 'feezy']]
['471969423-0', 3, ['麻辣鸡', '劳模', '高产', '好听', 'dnce', '封面', '合作', '前排', 'yong-money', '喜欢']]
['472045048-0', 3, ['dna', '喇嘛', 'flow', '牛逼', '专辑', 'kendrick', '黑人', 'kanye', '好听', '喜欢']]
['472050284-0', 3, ['加油', '网易', '谢谢', '好听', '迷茫', '七夕', '网易云', '喜欢', '拥抱', '放弃']]
['472117541-1', 3, ['喜欢', '林宥嘉', '私有', '隐匿', '徐秉龙', '时间', '好听', '心酸', '男朋友', '好好']]
['472137749-1', 3, ['花花', '喜欢', '华晨宇', '新年快乐', '跨年', '好听', '演唱会', '听到', '寻找', '纯音乐']]
['472141618-0', 3, ['乐队', '夏天', '盘尼西林', '喜欢', '好听', '节目', '摇滚', '中国', '雨夜', '评论']]
['472141618-2', 3, ['谢谢', '加油', '多谢', '力气', '感谢', '牛逼', '痛苦', '绝望', '委屈', '评论']]
['472361236-1', 3, ['开口', '日推', '好听', '翻唱', '喜欢', '原唱', '黄老板', '下载', '红心', '前奏']]
['472385776-0', 3, ['小姐姐', '表白', '玄觞', '阿爸', '好听', '私信', '声音', '丸子', '温柔', '收到']]
['472531958-0', 3, ['加油', '冲冲', '好听', '柚子', '出道', '你票', '我票', '右友', '明天', '好好']]
['472948188-0', 3, ['米店', '好听', '喜欢', '谜样', '江河', '声音', 'demo', '冷暖', '里昂', '柳爽']]
['472948192-0', 3, ['陈叔', '窗外', '看着', '声音', '喜欢', '模样', '眼睛', '陈鸿宇', '窗子', '好听']]
['473440304-0', 3, ['溺爱', '陈粒', '叹口气', '决定', '喜欢', '老公', '粒粒', '私信', '好听', '前排']]
['473440527-1', 3, ['喜欢', '声音', '日推', '好听', '任然', '伤口', '时间', '愈合', '朋友', '都样']]
['473440527-2', 3, ['喜欢', '加油', '时间', '生活', '朋友', '孤独', '任然', '别人', '努力', '难受']]
['473573485-0', 3, ['喜欢', '助攻', '好听', '封面', '声音', '前奏', '女追男', '隔层', '海妖', '开头']]
['473692361-1', 3, ['抖音', '妈妈', '抖友', '打卡', '滴滴', '长沙', '爸爸', '音来', '好听', '喜欢']]
['473692361-4', 3, ['加油', '抱抱', '珍惜', '坚强', '好好', '世界', '当下', '离开', '妈妈', '生活']]
['473740555-0', 3, ['可否', '评论', '何为', '好听', '热评', '喜欢', '思美人', '球迷', '金玟', '美人']]
['473817398-3', 3, ['封面', '专辑', '新专辑', '循环', '好听', '付费', '喜欢', '网易云', '老公', '发现']]
['473873432-1', 3, ['喜欢', '好听', '好好', '幸福', '果果', '翻唱', 'cover', '温柔', '合作', '小国']]
['473873434-0', 3, ['喜欢', '好听', '风格', 'mv', '鲜于', '洗脑', '李知恩', '主打', '预告', '开口']]
['473940404-2', 3, ['梦想', '好听', '加油', '喜欢', '发光', '日推', '松开', '迟早', '手里', '悄悄']]
['474581010-0', 3, ['boom', '老铁', '铁叔', '前排', 'boom-boom-boom', '毛病', '等到', '现场', '爆炸', '评论']]
['474581010-1', 3, ['抖音', 'boom', '走路', '抖腿', '评论', '网易云', '音乐', '拖拉机', '飙升', '哈哈哈哈']]
['474739467-3', 3, ['喜欢', '小丑', '评论', '自杀小队', '对不起', '心安理得', '时间', '小丑女', '爱情', '好听']]
['474739467-6', 3, ['喜欢', '生日快乐', '分手', '遇到', '感情', '温柔', '时间', '选择', '幸福', '评论']]
['475070014-0', 3, ['封面', '日推', '可爱', '喜欢', '泡泡糖', '好看', '版本', '加油', '我爱你', '哈哈哈哈']]
['475073155-0', 3, ['悟空', '版本', '何用', '铁棒', '喜欢', '评论', '完整版', '大圣', '前奏', '好听']]
['475073468-0', 3, ['菠萝', '大菠萝', '好听', '喜欢', '留名', '版本', '助攻', 'remix', '前奏', '烟卷']]
['475207058-0', 3, ['好听', 'travis', '老公', '卢本伟', '牛逼', '枪版', '封面', '前排', '上传', 'sza']]
['475264043-0', 3, ['好听', '前排', 'ftre-hose', 's厂', '不错', '经典', '发布', 'nice', '老板', '睡觉']]
['475264150-0', 3, ['下载', 'k神', '老铁', '前排', '铁叔', '好听', 'kshmr', '老司机', '喜欢', '咖喱']]
['475264163-1', 3, ['日推', '封面', '女神', '香蕉', '评论', '喜欢', '网易云', 'mv', '红心', '好听']]
['475264163-2', 3, ['日推', '热评', '评论', '封面', '老公', '老狗', '喜欢', '好听', '香蕉', '前奏']]
['475277345-1', 3, ['远走高飞', '评论', '七夕', '好听', '快乐', '喜欢', '七年', '徐佳莹', '网易云', '金志']]
['475277345-2', 3, ['评论', '喜欢', '好听', '故事', '七年', '远走高飞', '网易云', '热评', '人才', '网易']]
['475279382-0', 3, ['喜欢', '祈愿', '青春', '张艺兴', '好听', '艺兴', '声音', '努力', '高中', '回到']]
['475516729-0', 3, ['直火', '中国', '牛逼', '高产', '喜欢', '厉害', '亚洲', 'shen', 'sfg', '说唱']]
['475597495-1', 3, ['日推', '封面', '喜欢', '开口', '高考', '中考', '付费', '下载', '网易', '评论']]
['476323590-0', 3, ['鸡汤', 'sk', '大神', '前排', 'skrillex', '评论', '这碗', '卧槽', '小秘书', '等到']]
['476324589-0', 3, ['喜欢', '幸福', '羡慕', '厉害', '幸运', '哈哈哈哈', '女孩', '祝福', '美好', '柠檬']]
['476598254-1', 3, ['自杀', '加油', '活着', '世界', '电话', '中国', '朋友', '喜欢', '抑郁', '好好']]
['476598254-4', 3, ['加油', '好好', '生活', '谢谢', '世界', '高考', '别人', '活下去', '活着', '父母']]
['476659144-0', 3, ['喜欢', '小宇', '好听', '未来', '遇见', '开心', '惊奇', '别人', '离开', '分享']]
['476659144-10', 3, ['快乐', '喜欢', '三年', '遇见', '分手', '时间', '小宇', '加油', '幸福', '单身']]
['476659144-2', 3, ['快乐', '喜欢', '两年', '遇见', '开心', '谢谢', '表白', '单身', '惊奇', '际遇']]
['476659144-3', 3, ['喜欢', '小宇', '好听', '版本', '原版', '电台', '温柔', '遇见', '新版', '封面']]
['476702093-1', 3, ['喜欢', '好听', '评论', '感动', '别人', '离开', '放下', '感情', '朋友', '时间']]
['476702093-2', 3, ['贵圈', '打卡', '好听', '周公子', '老弟', '滴滴', '哈哈哈哈', '营销', '集团', '绿地']]
['477144723-0', 3, ['西洲', '好听', '四季', '南风', '封面', '喜欢', '意吹梦到', '小姐姐', '海水', '音乐']]
['477332380-0', 3, ['好听', '前奏', '喜欢', '网易云', '熟悉', '萤火', '漫无目的', '逃离', '评论', '努力']]
['477933312-1', 3, ['加油', '人生', '喜欢', '算了', '别人', '阿扎', '生活', '努力', '世界', '幸福']]
['477936681-0', 3, ['潮爷', '前排', '蛋糕', '封面', '弗里', 'bass-hose', '摩根', '喜欢', '留名', '有毒']]
['478049385-0', 3, ['小包', '喜欢', '声音', '安迪', '低音炮', '奇点', '好听', '包总', '杨烁', '包子']]
['478049385-1', 3, ['声音', '小包', '喜欢', '好听', '低音炮', '安迪', '爱情', '包总', '嫁给', '奇点']]
['478229656-0', 3, ['喜欢', '讨厌', '秘密', '好听', 'fine', '我爱你', '乐团', '在意', '承认', '评论']]
['478269695-0', 3, ['前排', '好听', '热评', 'martin-jensen', '喜欢', '海狸', '封面', '私信', '马丁', '报道']]
['478686128-0', 3, ['好听', '洗脑', 'jyp', '这次', '副歌', '喜欢', '难听', '主打', '表白', 'rap']]
['479061091-0', 3, ['救命', '好听', 'j哥', 'ty', '太走心', 'ansrj', '啾咪', '情歌', '喜欢', '歌词']]
['479219330-3', 3, ['占卜', '情人节', '白色', '爱情', '打卡', '我定', '遇见', '爱上你', '喜欢', '运势']]
['479219392-0', 3, ['好听', '喜欢', '萌团', 'mike-perry', '晚睡', '福利', 'the-vamps', '新歌', '歌词', '过年']]
['479387983-0', 3, ['姑娘', '阿宁', '不曾', '流浪', '喜欢', '好听', '远方', '加油', '北方', '模样']]
['479408216-0', 3, ['日推', '喜欢', '封面', '评论', '好听', '愿望', '网易云', '大学', '兄弟', '看见']]
['479408219-0', 3, ['喜欢', '声音', '范范', '好听', '决定', '重要', '男声', '杨超毅', '温暖', '范玮琪']]
['479422828-1', 3, ['歌手', '好听', '喜欢', '加油', '藏语', '恭喜', '成功', '踢馆', '盆儿', '藏族']]
['479422898-2', 3, ['恭喜', '喜欢', '金曲奖', '好听', '闽南语', '歌曲', '年度', '鱼仔', '最佳', '小队长']]
['479850552-1', 3, ['毕业', '加油', '中考', '三年', '高考', '再见', '高中', '好好', '夏天', '喜欢']]
['479979440-0', 3, ['喜欢', 'lala', '夏至', '未至', '期待', '最初', '好听', '记忆', '教会', '拉拉']]
['479979631-0', 3, ['小白', '加油', '白日梦', '梦想', '好听', '追梦', '乌龟', '努力', '喜欢', '王博文']]
['480097178-0', 3, ['月色', 'ed', '喜欢', '歌词', '夏目漱石', '真美', '青春', '好听', '月亮', '太宰']]
['480409513-0', 3, ['好听', '黄老板', 'rita', '喜欢', '回归', '助攻', '前奏', '声音', '失踪人口', '风格']]
['480409656-0', 3, ['喜欢', '封面', '好听', '前排', 'kehlani', '狗粮', '女神', '私信', '单身狗', '虐狗']]
['480579331-0', 3, ['喜欢', 'melo', '马思唯', '牛逼', '等到', '最佳', '蝴蝶', '音源', '天堂', '最爱']]
['480579393-0', 3, ['好听', '邓紫棋', '古风', '喜欢', '桃花', '网易云', '评论', 'gem', '版权', '风格']]
['480580000-0', 3, ['撒野', '好听', '喜欢', '快乐', '儿童节', '评论', '礼物', 'ono', '小说', '就让']]
['480768065-0', 3, ['春花', '雀斑', '喜欢', '专辑', '少女', '第次', '支持', '好听', '姑娘', 'demo']]
['480768069-0', 3, ['遇见', '春花', '最怕', '梦见', '喜欢', '了然', '专辑', '彼岸', '梦里', '好听']]
['480769653-0', 3, ['喜欢', '男孩子', '中文', '热搜', '听成', '宝藏', '事后', '天天', '第句', '遇见']]
['480769654-0', 3, ['事后', '喜欢', '支烟', '海盐', '好听', '声音', '名字', '慵懒', '乐队', '歌手']]
['481194813-0', 3, ['喜欢', '朋友', '上万', '孤独', '男朋友', '加油', '冲冲', '评论', '人生', '更好']]
['481495239-0', 3, ['班长', '离骚', '高考', '文案', '表白', '小诗', '屈原', '喜欢', '前排', '山鬼']]
['481535277-1', 3, ['喜欢', '寒武纪', '唐印', '捡子', '网易', '网剧', '声音', '第二季', '结局', '好听']]
['481535597-1', 3, ['喜欢', '看穿', '感情', '勇敢', '追赶', '答案', '晚安', '故事', '接受', '好听']]
['481859184-0', 3, ['好听', '等到', '男生', '张靓颖', '喜欢', '靓颖', '男声', '用力', '油腻', '结婚']]
['481859794-3', 3, ['华晨宇', '扎西', '现场', '花花', '演唱会', '喜欢', '翻唱', '好听', '新歌声', '音乐']]
